nome_cliente_17;codice_articolo_17;articolo_colore_17;unita_di_misura_17;quantita_17;imponibile_17
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661016;40/1 ELAS APE PA 66 - 501 MORO;KG;12,4400000572205;223,92
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661017;40/1 ELAS APE PA 66 - 042 FRASSINO;KG;11,9499995708466;215,1
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661018;40/1 ELAS APE PA 66 - 047 FIORDALISO 119;KG;12,7699999809265;229,86
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661019;40/1 ELAS APE PA 66 - 002 BORDO';KG;9,5600004196167;172,08
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661020;40/1 ELAS APE PA 66 - ML015 VERDONE;KG;12,7399997711182;229,32
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661021;40/1 ELAS APE PA 66 - 154 ARGILLA;KG;11,0400000810623;198,72
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661022;40/1 ELAS APE PA 66 - 035 BROWN;KG;12,3399996757507;222,12
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661023;40/1 ELAS APE PA 66 - E84 CIPOLLA;KG;12,4799997806549;224,64
CALZIFICIO M BRESCIANI SRL;PF0507040/20X661010;40/2 ELAS RIT PA 66 - CINA NL015;KG;11,3299999237061;160,32
CALZIFICIO M BRESCIANI SRL;PF0507040/20X661024;40/2 ELAS RIT PA 66 - 018 BLUETTE A CAMPIONE;KG;11,1099996566772;157,21
CALZIFICIO M BRESCIANI SRL;PR05070001;;;0;83,77
Tvornica carapa MIRO d.o.o.;;;;;
Tvornica carapa MIRO d.o.o.;PF0512070/20XP61000;70/2 ELAS RIT PA 6 - 36937 VERDE BENETTON;KG;51,6700010299683;459,86
Tvornica carapa MIRO d.o.o.;PF0512070/20XP61001;70/2 ELAS RIT PA 6 - 37488 TURCHESE CHIARO 118;KG;41,8600006103516;372,55
Tvornica carapa MIRO d.o.o.;PF0512070/20XP61002;70/2 ELAS RIT PA 6 - 37059 SULPHUR SPRING;KG;15,3699998855591;136,79
Tvornica carapa MIRO d.o.o.;PF0512070/30XP61000;70/3 ELAS RIT PA 6 - 36937 VERDE BENETTON;KG;39,0900002717972;343,99
Tvornica carapa MIRO d.o.o.;PF0512070/30XP61001;70/3 ELAS RIT PA 6 - 37488 TURCHESE CHIARO 118;KG;28,3299999237061;249,3
Manifattura San Biagio Srl;;;;;
Manifattura San Biagio Srl;PF0513040/20X661000;40/2 ELAS RIT PA 66 - BLU NOTTE 111;KG;49,3700004220009;488,77
Manifattura San Biagio Srl;PF0513040/20X661001;40/2 ELAS RIT PA 66 - BIANCO CANDIDO;KG;18,2999997138977;181,17
Manifattura San Biagio Srl;PF0513040/20X661002;40/2 ELAS RIT PA 66 - NERO;KG;23,7599993944168;235,22
CALZIFICIO TATIANA di Quecchia Davide;;;;;
CALZIFICIO TATIANA di Quecchia Davide;PF0514070/20XP61000;70/2 ELAS RIT PA 6 - 36279 BLUE COBALT C048;KG;59,7200002670288;519,56
CALZIFICIO TATIANA di Quecchia Davide;PF0514070/20XP61001;70/2 ELAS RIT PA 6 - 36279 BLUE COBALT C048 TATIANA;KG;48,9099998474121;425,53
CALZIFICIO TATIANA di Quecchia Davide;PF0514070/20XP61006;70/2 ELAS RIT PA 6 - NERO;KG;93,6399993896484;791,27
CALZIFICIO TATIANA di Quecchia Davide;PF0514070/20XP61007;70/2 ELAS RIT PA 6 - ECRU E2;KG;71,0599991679192;600,46
CALZIFICIO TATIANA di Quecchia Davide;PF0514070/30XP61002;70/3 ELAS RIT PA 6 - 35343 PURPLE V035;KG;27,970000743866;239,15
CALZIFICIO TATIANA di Quecchia Davide;PF0514070/30XP61003;70/3 ELAS RIT PA 6 - 37771 SULPHUR SPRING;KG;45,7599990367889;391,25
CALZIFICIO TATIANA di Quecchia Davide;PF0514070/30XP61004;70/3 ELAS RIT PA 6 - 36159 NAVY B207;KG;50,1499996185303;428,79
CALZIFICIO TATIANA di Quecchia Davide;PF0514070/30XP61005;70/3 ELAS RIT PA 6 - 35345 ANTRACITE 104 A263;KG;71,3200001716614;609,79
CALZIFICIO TATIANA di Quecchia Davide;PF0514070/40XP61008;70/4 ELAS RIT PA 6 - GIALLO MARGHERITA E52;KG;57,870000243187;503,47
CALZIFICIO TATIANA di Quecchia Davide;PF0514070/40XP61009;70/4 ELAS RIT PA 6 - BIANCO;KG;541,16999822855;4708,25
T.R.S. International S.r.l.;;;;;
T.R.S. International S.r.l.;PF0520070/30XP61000;70/3 ELAS RIT PA 6 - ANTRACITE 1005;KG;69,1900005340576;608,88
T.R.S. International S.r.l.;PF0520070/30XP61001;70/3 ELAS RIT PA 6 - 36935 AZZURRO TURCHESE A106;KG;4,09000015258789;35,99
ITALIAFILI SRL;;;;;
ITALIAFILI SRL;PF05290156T0X661000;156/1 TACTEL RIT PA 66 - AZZURRO;KG;1;50
ITALIAFILI SRL;PR05290010;;;0;15
ARTEMISIA SRL;;;;;
ARTEMISIA SRL;PF0530070/20D661000;70/2 ELAS CUC 10000 PA 66 - COD. 871 HAUT;KG;22,5300004482269;346,96
DANIELE CENEDESE (NON USARE);;;;;
DANIELE CENEDESE (NON USARE);PF05317868S0I661000;78/68/2 SKINLIFE INT. PA 66 - VERDE A CAMPIONE;KG;14,4700002670288;202,58
