nome_cliente_25;codice_articolo_25;articolo_colore_25;unita_di_misura_25;quantita_25;imponibile_25
ANTORAF S.R.L.  ;PF0768070/20XP11003;70/2 ELAS RIT STAMPATO PA 6 - MIX COLORI STAMPATI;KG;2;200
HAINE OÜ;;;;;
HAINE OÜ;PF0772843610LPF1003;84/36 SO APE LEGG INT PES - RAW;KG;21,9799995422363;61,54
CALZIFICIO LAURA DI BUSI FABIO;;;;;
CALZIFICIO LAURA DI BUSI FABIO;PF0776070/20XP61005;70/2 ELAS RIT PA 6 - NERO ;KG;0,680000007152557;5,78
CALZIFICIO LAURA DI BUSI FABIO;PF0776070/30XFL1001;70/3 ELAS RIT FLEXY PA 6 - E 1 CANDIDO;KG;13,7800002098083;144,7
CALZIFICIO LAURA DI BUSI FABIO;PF0776070/30XFL1002;70/3 ELAS RIT FLEXY PA 6 - E 3 NERO;KG;16,0199999809265;168,22
CALZIFICIO LAURA DI BUSI FABIO;PF0776070/30XP61005;70/3 ELAS RIT PA 6 - NERO ;KG;0,699999988079071;5,95
CALZIFICIO LAURA DI BUSI FABIO;PF0776070/30XP61006;70/3 ELAS RIT PA 6 - BIANCO;KG;3,61999988555908;30,77
ARPEX TEXTILES S.R.L.;;;KG;;41,56
ARPEX TEXTILES S.R.L.;;;;;
ARPEX TEXTILES S.R.L.;PF0783070/20XP61068;70/2 ELAS RIT PA 6 - 6858 URBAN RED NEW;KG;22,7000007629395;231,54
ARPEX TEXTILES S.R.L.;PF0783070/20XP61069;70/2 ELAS RIT PA 6 - 6856 VAPOR;KG;22,5600004196167;230,11
ARPEX TEXTILES S.R.L.;PF0783070/20XP61070;70/2 ELAS RIT PA 6 - 6857 GIALLO 3/R543 ;KG;22,4300003051758;228,79
ARPEX TEXTILES S.R.L.;PF0783070/20XP61071;70/2 ELAS RIT PA 6 - 6862 COUNTRY AIR;KG;67,7599987983704;691,15
ARPEX TEXTILES S.R.L.;PF0783070/20XP61072;70/2 ELAS RIT PA 6 - 6863 GRAY PINSTRIPE K2;KG;114,039999723434;1163,19
ARPEX TEXTILES S.R.L.;PF0783070/20XP61073;70/2 ELAS RIT PA 6 - 6874 - GRIGIO 430;KG;75,9400014877319;774,58
ARPEX TEXTILES S.R.L.;PF0783070/20XP61074;70/2 ELAS RIT PA 6 - 6896 - WALNUT;KG;20,6599998474121;210,74
ARPEX TEXTILES S.R.L.;PF0783070/20XP61075;70/2 ELAS RIT PA 6 - 6897 - MOONLIGHT BLUE;KG;21,5599994659424;219,91
ARPEX TEXTILES S.R.L.;PF0783070/20XP61076;70/2 ELAS RIT PA 6 - 6898 - PRUGNA 423;KG;21,25;216,75
ARPEX TEXTILES S.R.L.;PF0783070/20XP61077;70/2 ELAS RIT PA 6 - 6899 - BOSCO 825;KG;24,1999998092651;246,84
ARPEX TEXTILES S.R.L.;PF0783070/20XP61078;70/2 ELAS RIT PA 6 - 6900 - PANNA 569;KG;73,5199995040894;749,9
ARPEX TEXTILES S.R.L.;PF0783070/20XP61079;70/2 ELAS RIT PA 6 - ROSSO CHIANTI;KG;23,3699998855591;238,37
ARPEX TEXTILES S.R.L.;PF0783070/20XP61080;70/2 ELAS RIT PA 6 - DARK BLUE;KG;24,6599998474121;251,53
ARPEX TEXTILES S.R.L.;PF0783070/20XP61081;70/2 ELAS RIT PA 6 - 6925 - DEEP LICHEN GREEN;KG;21,5199995040894;219,51
ARPEX TEXTILES S.R.L.;PF0783070/20XP61082;70/2 ELAS RIT PA 6 - 6926 - 0329 METAL BROWN SHINY;KG;21,8599996566772;222,97
ARPEX TEXTILES S.R.L.;PF0783070/20XP61083;70/2 ELAS RIT PA 6 - 6927 - PUFFIN'S BILL;KG;73,8000011444092;752,75
ARPEX TEXTILES S.R.L.;PF0783070/20XP61084;70/2 ELAS RIT PA 6 - 6949 7588C MARRONE;KG;22;224,4
ARPEX TEXTILES S.R.L.;PF0783070/20XP61086;70/2 ELAS RIT PA 6 - 7211 NERO GS005;KG;5,25;53,55
ARPEX TEXTILES S.R.L.;PF0783070/20XP61087;70/2 ELAS RIT PA 6 - 7072 FROZEN DEW;KG;10,2700004577637;104,75
ARPEX TEXTILES S.R.L.;PF0783070/20XP61088;70/2 ELAS RIT PA 6 - 7073 METAL BROWN;KG;9,92000007629395;101,18
ARPEX TEXTILES S.R.L.;PF0783070/20XP61090;70/2 ELAS RIT PA 6 - 7075 PUFFIN BILL;KG;10,3699998855591;105,77
ARPEX TEXTILES S.R.L.;PF0783070/20XP61091;70/2 ELAS RIT PA 6 - 7076 RADICAL GREEN;KG;10,4799995422363;106,9
ARPEX TEXTILES S.R.L.;PF0783070/20XP61092;70/2 ELAS RIT PA 6 - 7105 VERDE VB372 ;KG;12,210000038147;124,54
ARPEX TEXTILES S.R.L.;PF0783070/20XP61093;70/2 ELAS RIT PA 6 - 7106 ARANCIO GA167;KG;12,6000003814697;128,52
ARPEX TEXTILES S.R.L.;PF0783070/20XP61094;70/2 ELAS RIT PA 6 - 7118 VERDE BOTTIGLIA VR339;KG;10,289999961853;104,96
ARPEX TEXTILES S.R.L.;PF0783070/20XP61095;70/2 ELAS RIT PA 6 - 7119 GIALLO G057 ;KG;10,7299995422363;109,45
ARPEX TEXTILES S.R.L.;PF0783070/20XP61096;70/2 ELAS RIT PA 6 - 7120 GLICINE RV888;KG;10,7600002288818;109,75
ARPEX TEXTILES S.R.L.;PF0783070/20XP61097;70/2 ELAS RIT PA 6 - 7121 BLU SCURO BS239;KG;10,5200004577637;107,3
ARPEX TEXTILES S.R.L.;PF0783070/20XP61098;70/2 ELAS RIT PA 6 - 7122 GRIGIO GC206;KG;10,5500001907349;107,61
ARPEX TEXTILES S.R.L.;PF0783070/20XP61099;70/2 ELAS RIT PA 6 - 7123 GRIGIO CHIARO GC299;KG;10,6899995803833;109,04
ARPEX TEXTILES S.R.L.;PF0783070/20XP61100;70/2 ELAS RIT PA 6 - 7124 SABBIA MB400;KG;10,8800001144409;110,98
ARPEX TEXTILES S.R.L.;PF0783070/20XP61101;70/2 ELAS RIT PA 6 - 7125 BIANCO GHIACCIO GA295;KG;10,5900001525879;108,02
ARPEX TEXTILES S.R.L.;PF0783070/20XP61102;70/2 ELAS RIT PA 6 - 7126 SALVIA VR407;KG;10,2299995422363;104,35
ARPEX TEXTILES S.R.L.;PF0783070/20XP61103;70/2 ELAS RIT PA 6 - 7114 WALNUT;KG;63,8699998855591;651,47
ARPEX TEXTILES S.R.L.;PF0783070/20XP61104;70/2 ELAS RIT PA 6 - 7113 WHITE GRAPE;KG;10,3400001525879;105,47
ARPEX TEXTILES S.R.L.;PF0783070/20XP61106;70/2 ELAS RIT PA 6 - 7112 MAGNET 0039;KG;10,3900003433228;105,98
ARPEX TEXTILES S.R.L.;PF0783070/20XP61107;70/2 ELAS RIT PA 6 - 7131 RAME RB340;KG;9,82999992370605;100,27
ARPEX TEXTILES S.R.L.;PF0783070/20XP61108;70/2 ELAS RIT PA 6 - 7132 MARRONE MS168;KG;10,3900003433228;105,98
ARPEX TEXTILES S.R.L.;PF0783070/20XP61109;70/2 ELAS RIT PA 6 - 7133 CAMMELLO MB337;KG;10,4399995803833;106,49
ARPEX TEXTILES S.R.L.;PF0783070/20XP61110;70/2 ELAS RIT PA 6 - 7134 BEIGE MB399;KG;10,2399997711182;104,45
ARPEX TEXTILES S.R.L.;PF0783070/20XP61111;70/2 ELAS RIT PA 6 - 7150 WILD DOVE CASTORO;KG;10,1499996185303;103,53
ARPEX TEXTILES S.R.L.;PF0783070/20XP61114;70/2 ELAS RIT PA 6 - 7152 KELP;KG;10,1999998092651;104,04
ARPEX TEXTILES S.R.L.;PF0783070/20XP61115;70/2 ELAS RIT PA 6 - 7149 LIMESTONE;KG;10,2799997329712;104,86
ARPEX TEXTILES S.R.L.;PF0783070/20XP61116;70/2 ELAS RIT PA 6 - 7151 FIORI DEL MALE;KG;10,4700002670288;106,79
ARPEX TEXTILES S.R.L.;PF0783070/20XP61117;70/2 ELAS RIT PA 6 - 7153 ROSSO R082;KG;10,7700004577637;109,85
ARPEX TEXTILES S.R.L.;PF0783070/20XP61118;70/2 ELAS RIT PA 6 - 7166 GRIGIO GC101;KG;10,4499998092651;106,59
ARPEX TEXTILES S.R.L.;PF0783070/20XP61119;70/2 ELAS RIT PA 6 - 7196 LILLA RV886 ;KG;12,1700000762939;124,13
ARPEX TEXTILES S.R.L.;PF0783070/20XP61120;70/2 ELAS RIT PA 6 - 7199 VIOLA ORCHIDEA RV889 ;KG;12,9499998092651;132,09
ARPEX TEXTILES S.R.L.;PF0783070/20XP61122;70/2 ELAS RIT PA 6 - 7215 D283 18-0933 RUBBER;KG;20,7099990844727;211,25
ARPEX TEXTILES S.R.L.;PF0783070/20XP61123;70/2 ELAS RIT PA 6 - 7216 TORTORA;KG;20,8899993896484;213,08
ARPEX TEXTILES S.R.L.;PF0783070/20XP61124;70/2 ELAS RIT PA 6 - 7217 SAVOIA;KG;20,5900001525879;210,02
ARPEX TEXTILES S.R.L.;PF0783070/20XP61125;70/2 ELAS RIT PA 6 - 7218 IRON 417;KG;20,539999961853;209,51
ARPEX TEXTILES S.R.L.;PF0783070/20XP61126;70/2 ELAS RIT PA 6 - 7219 MILITARE;KG;21,0100002288818;214,3
ARPEX TEXTILES S.R.L.;PF0783070/20XP61128;70/2 ELAS RIT PA 6 - MS169;KG;10,5799999237061;107,92
ARPEX TEXTILES S.R.L.;PF0783070/20XRW1085;70/2 ELAS RIT RENEW GRS 100 PA 6 - BIANCO CA010;KG;10,9899997711182;153,86
ARPEX TEXTILES S.R.L.;PF0783070/20XRW1086;70/2 ELAS RIT RENEW GRS 100 PA 6 - NERO GS005;KG;18,690000295639;261,66
ARPEX TEXTILES S.R.L.;PF0783782420ÇP61022;78/24/2 EL INT. TINTO PASTA PA 6 - 962 - NERO T.P.;KG;615,029998779297;4243,69
ARPEX TEXTILES S.R.L.;PF0783782420ÇP61025;78/24/2 EL INT. TINTO PASTA PA 6 - 6599 - NERO T.P.;KG;520,659999847412;2499,15
ARPEX TEXTILES S.R.L.;PR07830019;;;0;1517,52
TERTEX S.R.L.;;;;;
TERTEX S.R.L.;PF0784070/20XP61003;70/2 ELAS RIT PA 6 - RV890;KG;12,3199996948242;125,66
TERTEX S.R.L.;PR07840019;;;0;20,64
RIFRA NASTRI S.R.L.;;;;;
RIFRA NASTRI S.R.L.;PF0787070/20XP61001;70/2 ELAS RIT PA 6 - RB322 BORDO' SCURO ;KG;24,3199996948242;231,05
RIFRA NASTRI S.R.L.;PF0787070/20XP61002;70/2 ELAS RIT PA 6 - BL087;KG;21,6000003814697;205,2
RIFRA NASTRI S.R.L.;PF0787070/20XP61003;70/2 ELAS RIT PA 6 - AT421;KG;21,8900003433228;207,96
RIFRA NASTRI S.R.L.;PR07870001;;;0;67,81
RIFRA NASTRI S.R.L.;PR07870019;;;0;135,62
PPH Polexim GmbH sp. z o.o.;;;;;
PPH Polexim GmbH sp. z o.o.;PF0789040/20XFL1000;40/2 ELAS RIT FLEXY PA 6 - BLACK GS005;KG;98,4299993515015;1230,41
PPH Polexim GmbH sp. z o.o.;PF0789040/20XFL1005;40/2 ELAS RIT FLEXY PA 6 - OPTICAL WHITE;KG;47,1800012588501;589,76
PPH Polexim GmbH sp. z o.o.;PF0789070/20XP61001;70/2 ELAS RIT PA 6 - E 41 (W27);KG;25,3800001144409;236,03
PPH Polexim GmbH sp. z o.o.;PF0789070/20XP61002;70/2 ELAS RIT PA 6 - W80 BEIGE (E 22);KG;33,7500009536743;313,88
PPH Polexim GmbH sp. z o.o.;PF0789070/20XP61003;70/2 ELAS RIT PA 6 - G2B (W05);KG;21,7799997329712;202,56
PPH Polexim GmbH sp. z o.o.;PF0789070/20XP61004;70/2 ELAS RIT PA 6 - E 17 (W28);KG;32,0200004577637;297,79
PPH Polexim GmbH sp. z o.o.;PF0789070/20XP61007;70/2 ELAS RIT PA 6 - MB399 - N98;KG;58,0499992370605;539,86
PPH Polexim GmbH sp. z o.o.;PF0789070/20XP61009;70/2 ELAS RIT PA 6 - W82 BLU JEANS;KG;122,600001096725;1140,2
PPH Polexim GmbH sp. z o.o.;PF0789070/20XP61011;70/2 ELAS RIT PA 6 - W300 DARK BLUE;KG;53,9600012302399;501,84
PPH Polexim GmbH sp. z o.o.;PF0789070/20XP61013;70/2 ELAS RIT PA 6 - RV884 PINK - 1404;KG;85,9299993515015;799,15
PPH Polexim GmbH sp. z o.o.;PF0789070/20XP61019;70/2 ELAS RIT PA 6 - BROWN W91A-W91B;KG;444,06999874115;4129,86
PPH Polexim GmbH sp. z o.o.;PF0789070/20XP61022;70/2 ELAS RIT PA 6 - 335 BLUE CYAN;KG;31,4999995231628;292,96
PPH Polexim GmbH sp. z o.o.;PF0789070/20XP61023;70/2 ELAS RIT PA 6 - 635 KHAKI;KG;33,1400003433228;308,21
PPH Polexim GmbH sp. z o.o.;PF0789070/20XP61025;70/2 ELAS RIT PA 6 - 165 GREY;KG;72,659999370575;675,74
PPH Polexim GmbH sp. z o.o.;PF0789070/20XP61026;70/2 ELAS RIT PA 6 - 69;KG;31,3899998664856;291,93
PPH Polexim GmbH sp. z o.o.;PF0789070/20XP61027;70/2 ELAS RIT PA 6 - 630;KG;20,7700004577637;193,17
PPH Polexim GmbH sp. z o.o.;PR07890001;;;0;116,48
PPH Polexim GmbH sp. z o.o.;PR07890010;;;0;1206,78
PPH Polexim GmbH sp. z o.o.;PR07890019;;;0;135,86
SERATES SRL UNIPERSONALE;;;;;
SERATES SRL UNIPERSONALE;PF0791SL7840KSP1000;78/46/2 SUPER LUCIDO RIT 450 GIRI S PA 66 - GREGGIO ;KG;386,370001792908;6568,29
CALZIFICIO DE IACO RITA DI SCOZZI SALVATORE;;;;;
CALZIFICIO DE IACO RITA DI SCOZZI SALVATORE;PF0797070/30XFL1000;70/3 ELAS RIT FLEXY PA 6 - E 33 ROSSO;KG;42,1300001144409;429,72
CALZIFICIO DE IACO RITA DI SCOZZI SALVATORE;PF0797070/30XFL1001;70/3 ELAS RIT FLEXY PA 6 - E 36 LIMONE;KG;39,6099996566772;404,03
CALZIFICIO DE IACO RITA DI SCOZZI SALVATORE;PF0797070/30XFL1009;70/3 ELAS RIT FLEXY PA 6 - ARGENTO 417;KG;40;408,01
CALZIFICIO DE IACO RITA DI SCOZZI SALVATORE;PF0797070/30XFL1010;70/3 ELAS RIT FLEXY PA 6 - E 16 AZZURRO;KG;39,5199995040894;403,1
CALZIFICIO DE IACO RITA DI SCOZZI SALVATORE;PF0797070/30XFL1011;70/3 ELAS RIT FLEXY PA 6 - FELCE 416;KG;40,0100011825562;408,1
CALZIFICIO DE IACO RITA DI SCOZZI SALVATORE;PF0797070/30XFL1012;70/3 ELAS RIT FLEXY PA 6 - E 67 KAKI;KG;38,7799997329712;395,55
CALZIFICIO DE IACO RITA DI SCOZZI SALVATORE;PF0797070/30XFL1013;70/3 ELAS RIT FLEXY PA 6 - E 66 ROYAL;KG;41,5600004196167;423,91
EMY CALZE S.R.L.;;;;;
EMY CALZE S.R.L.;PF0804070/203661000;70/2 ELAS RIT S PA 66 - GREGGIO;KG;78,4500017166138;666,83
EMY CALZE S.R.L.;PF0804070/20XP61000;70/2 ELAS RIT PA 6 - GREGGIO;KG;32,810001373291;229,67
Nastrificio Be Ra Tex srl;;;;;
Nastrificio Be Ra Tex srl;PF0807070/30XFL1002;70/3 ELAS RIT FLEXY PA 6 - NERO GS005;KG;145,069999694824;1523,28
Nastrificio Be Ra Tex srl;PF0807070/30XP61000;70/3 ELAS RIT PA 6 - GREGGIO;KG;460,230001449585;2209,13
A.F. Maglieria Alberini s.n.c.;;;;;
A.F. Maglieria Alberini s.n.c.;PF0809020/20X661000;20/2 ELAS RIT 110 S PA 66 - GREGGIO;KG;32,4299993515015;518,88
AMAL CALZE SOC. COOP.;;;;;
AMAL CALZE SOC. COOP.;PF0845040/20XEX1000;40/2 ELAS RIT FLEXI PA 66 - BLU NOTTE 111;KG;92,5500001907349;1156,9
AMAL CALZE SOC. COOP.;PF0845040/20XEX1001;40/2 ELAS RIT FLEXI PA 66 - NERO GS005;KG;92,1300001144409;1151,66
AMAL CALZE SOC. COOP.;PF0845040/20XEX1005;40/2 ELAS RIT FLEXI PA 66 - GRIGIO PERLA 109 T&T;KG;16,8100004196167;210,13
AMAL CALZE SOC. COOP.;PF0845040/20XEX1006;40/2 ELAS RIT FLEXI PA 66 - CARTA DA ZUCCHERO 115 T&T;KG;18,8000001907349;235
AMAL CALZE SOC. COOP.;PF0845040/20XEX1007;40/2 ELAS RIT FLEXI PA 66 - CORDA 130 T&T;KG;17,6300001144409;220,38
AMAL CALZE SOC. COOP.;PF0845040/20XEX1008;40/2 ELAS RIT FLEXI PA 66 - BEIGE 605 T&T;KG;17,710000038147;221,38
TESSILE SAN GALLO SRL;;;;;
TESSILE SAN GALLO SRL;PF084978SQS0I661000;78/68/2 QSKIN INT. PA 66 - NERO GS005;KG;5,34000015258789;80,1
FILELMO S.r.l.;;;;;
FILELMO S.r.l.;PF0863020/10AP61000;20/1 ELAS APE PA 6 - BEIGE A CAMPIONE;KG;1;50
FILELMO S.r.l.;PF0863040/10AFL1000;40/1 ELAS APE FLEXY PA 6 - BEIGE A CAMPIONE;KG;1;50
FILELMO S.r.l.;PF0863040/20XFL1000;40/2 ELAS RIT FLEXY PA 6 - BEIGE A CAMPIONE;KG;1;50
KYORITSU ITALIA S.R.L.;;;NR;;352,44
KYORITSU ITALIA S.R.L.;;;;;
KYORITSU ITALIA S.R.L.;PF0864027000PER1000;SFT2700 80D SP FLEXY ECO93% REC NY7% POLY - KR3;KG;0,389999985694885;100
KYORITSU ITALIA S.R.L.;PF0864027000PER1001;SFT2700 80D SP FLEXY ECO93% REC NY7% POLY - KR21;KG;14,9200000762939;156,66
KYORITSU ITALIA S.R.L.;PF0864027000PER1002;SFT2700 80D SP FLEXY ECO93% REC NY7% POLY - KR279;KG;21,8800001144409;229,75
KYORITSU ITALIA S.R.L.;PF0864027000PER1003;SFT2700 80D SP FLEXY ECO93% REC NY7% POLY - KR4;KG;96,5199999809265;1013,51
KYORITSU ITALIA S.R.L.;PF0864027000PER1004;SFT2700 80D SP FLEXY ECO93% REC NY7% POLY - KR128;KG;19,4800000190735;204,55
KYORITSU ITALIA S.R.L.;PF0864027000PER1005;SFT2700 80D SP FLEXY ECO93% REC NY7% POLY - KR197;KG;18,8099999427795;197,52
KYORITSU ITALIA S.R.L.;PF0864027000PER1006;SFT2700 80D SP FLEXY ECO93% REC NY7% POLY - KR242;KG;18,4000000953674;193,21
KYORITSU ITALIA S.R.L.;PF0864027000PER1007;SFT2700 80D SP FLEXY ECO93% REC NY7% POLY - KR407;KG;19,1000003814697;200,56
KYORITSU ITALIA S.R.L.;PF0864027000PER1008;SFT2700 80D SP FLEXY ECO93% REC NY7% POLY - KR 32;KG;19,3699998855591;203,4
KYORITSU ITALIA S.R.L.;PF0864027000PER1009;SFT2700 80D SP FLEXY ECO93% REC NY7% POLY - KR 58;KG;19,9200003147125;209,17
KYORITSU ITALIA S.R.L.;PF0864027000PER1010;SFT2700 80D SP FLEXY ECO93% REC NY7% POLY - COLORE QUALSIASI;KG;0,569999992847443;100
KYORITSU ITALIA S.R.L.;PF0864027000PNP1003;SFT 2700 80D SPIR 93% NY 7% POLY - KR4;KG;21,1399993896484;221,98
KYORITSU ITALIA S.R.L.;PR08640001;;;0;0
KYORITSU ITALIA S.R.L.;PR08640019;;;0;519,06
CALZIFICIO EURO S.R.L.;;;;;
CALZIFICIO EURO S.R.L.;PF0868040/10AP61000;40/1 ELAS APE PA 6 - GREGGIO ;KG;456,459999084473;1917,13
CALZIFICIO CENEDESE SAS DI CENEDESE FRANCESCO & C.;;;;;
CALZIFICIO CENEDESE SAS DI CENEDESE FRANCESCO & C.;PF0869783QS0I661000;78/68/3 ELAS QSKIN INT. PA 66 - CANDIDO CA010;KG;23,210000038147;417,78
CALZIFICIO CENEDESE SAS DI CENEDESE FRANCESCO & C.;PF0869783QS0I661001;78/68/3 ELAS QSKIN INT. PA 66 - NERO GS005;KG;24,0900001525879;433,62
CALZIFICIO CENEDESE SAS DI CENEDESE FRANCESCO & C.;PF086978SQS0I661000;78/68/2 QSKIN INT. PA 66 - CANDIDO CA010;KG;6,42000007629395;105,93
CALZIFICIO CENEDESE SAS DI CENEDESE FRANCESCO & C.;PF086978SQS0I661001;78/68/2 QSKIN INT. PA 66 - NERO GS005;KG;6,53000020980835;107,75
CALZIFICIO CENEDESE SAS DI CENEDESE FRANCESCO & C.;PR08690019;;;0;47,3
KESSLER STRÜMPFE GMBH;;;;;
KESSLER STRÜMPFE GMBH;PF0870070/20XEX1000;70/2 ELAS RIT FLEXI PA 66 - SCHWARZ GS005;KG;18,3999996185303;239,2
KESSLER STRÜMPFE GMBH;PF0870070/20XEX1001;70/2 ELAS RIT FLEXI PA 66 - DUNKELBLAU BS100;KG;17,8000001907349;231,4
KESSLER STRÜMPFE GMBH;PR08700010;;;0;74,94
Scandinavia Clothing Company ltd;;;;;
Scandinavia Clothing Company ltd;PF0872070/20XFL1002;70/2 ELAS RIT FLEXY PA 6 - ARMY VR573;KG;57;541,5
Scandinavia Clothing Company ltd;PF0872070/20XFL1003;70/2 ELAS RIT FLEXY PA 6 - BLACK GS005;KG;23,0100002288818;218,6
Scandinavia Clothing Company ltd;PF0872070/20XFL1004;70/2 ELAS RIT FLEXY PA 6 - WHITE CA010;KG;19,1900005340576;182,31
Scandinavia Clothing Company ltd;PF0872070/20XFL1005;70/2 ELAS RIT FLEXY PA 6 - BLUE BM107;KG;19,0399994850159;180,88
Scandinavia Clothing Company ltd;PF0872070/20XFL1006;70/2 ELAS RIT FLEXY PA 6 - GREEN VS064;KG;19,3399991989136;183,74
Scandinavia Clothing Company ltd;PF0872070/40XFL1003;70/4 ELAS RIT FLEXY PA 6 - BLACK GS005;KG;50,8799996376038;534,25
Scandinavia Clothing Company ltd;PF0872070/40XFL1004;70/4 ELAS RIT FLEXY PA 6 - WHITE CA010;KG;51,9200000762939;545,18
Scandinavia Clothing Company ltd;PF0872160360XL61007;160/36 LUCIDO RIT PARALL LUCIDO PA 6 - GOLD GB057;KG;0,379999995231628;7,98
Scandinavia Clothing Company ltd;PF087270/160IP61008;MELANGE 78/2 INT. PA 6 - MELANGE G T;KG;53,7800006866455;726,05
F.A.M.I. TEX SRL;;;;;
F.A.M.I. TEX SRL;PF0874070/20XEX1000;70/2 ELAS RIT FLEXI PA 66 - VERDE A CAMPIONE;KG;2;50
PRIMAFILA SRLS;;;;;
PRIMAFILA SRLS;PF0875040/20XEX1000;40/2 ELAS RIT FLEXI PA 66 - ANTRACITE A CAMP.;KG;18,1899995803833;236,47
PRIMAFILA SRLS;PF0875040/20XEX1001;40/2 ELAS RIT FLEXI PA 66 - BIANCO CA010;KG;17,7099995613098;230,23
PRIMAFILA SRLS;PF0875040/20XEX1003;40/2 ELAS RIT FLEXI PA 66 - NERO GS005;KG;45,4100008010864;590,33
PRIMAFILA SRLS;PF0875070/20XEX1000;70/2 ELAS RIT FLEXI PA 66 - ANTRACITE A CAMP.;KG;18,8400001525879;263,76
PRIMAFILA SRLS;PF0875070/20XEX1001;70/2 ELAS RIT FLEXI PA 66 - BIANCO CA010;KG;18,6500000953674;261,1
PRIMAFILA SRLS;PF0875070/20XEX1002;70/2 ELAS RIT FLEXI PA 66 - BLU NOTTE 111;KG;34,6899995803833;485,66
PRIMAFILA SRLS;PF0875070/20XEX1003;70/2 ELAS RIT FLEXI PA 66 - NERO GS005;KG;83,439998626709;1168,16
NYTEX SRL;;;;;
NYTEX SRL;PFD041070/10AP61021;70/1 ELAS APE PA 6 - 300 GIALLO FLUO;KG;55,5499997138977;694,4
NYTEX SRL;PRD0410006;;;0;83,33
GERPOL SP Z O. O.;;;;;
GERPOL SP Z O. O.;PFD588070/30X6G1019;70/3 ELAS RIT FLEXY RENEW GRS 100 PA 6 - 137-95-00 PUMA WHITE ;KG;53,9500007629395;755,3
GERPOL SP Z O. O.;PFD588070/30X6G1020;70/3 ELAS RIT FLEXY RENEW GRS 100 PA 6 - 18-1663 H TRUE RED ;KG;20,7200002670288;290,08
GERPOL SP Z O. O.;PFD588070/30X6G1022;70/3 ELAS RIT FLEXY RENEW GRS 100 PA 6 - 005-18-00 PUMA BLACK ;KG;106,69000005722;1493,66
GERPOL SP Z O. O.;PFD588070/30X6G1065;70/3 ELAS RIT FLEXY RENEW GRS 100 PA 6 - 19-4150 H PRINCESS BLUE;KG;20,6700000762939;289,38
GERPOL SP Z O. O.;PFD588070/30X6G1067;70/3 ELAS RIT FLEXY RENEW GRS 100 PA 6 - 19-1763 H RACING RED;KG;19,5900001525879;274,26
GERPOL SP Z O. O.;PFD588070/30X6G1068;70/3 ELAS RIT FLEXY RENEW GRS 100 PA 6 - 17-6030 H JELLY BEAN;KG;20,4300003051758;286,02
GERPOL SP Z O. O.;PFD588070/30X6G1069;70/3 ELAS RIT FLEXY RENEW GRS 100 PA 6 - 17-1327 H TOBACCO BROWN;KG;20,6800003051758;289,52
GERPOL SP Z O. O.;PFD588070/30X6G1070;70/3 ELAS RIT FLEXY RENEW GRS 100 PA 6 -  13-0859 H SPORTS YELLOW;KG;39,4299993515015;552,02
GERPOL SP Z O. O.;PFD588070/30X6G1071;70/3 ELAS RIT FLEXY RENEW GRS 100 PA 6 - 13-0858 H VIBRANT YELLOW;KG;20,539999961853;287,56
GERPOL SP Z O. O.;PFD588070/30X6G1084;70/3 ELAS RIT FLEXY RENEW GRS 100 PA 6 - 13-0340 H GREEN GECKO FLUO;KG;100,170001029968;1402,38
GERPOL SP Z O. O.;PFD588070/30X6G1085;70/3 ELAS RIT FLEXY RENEW GRS 100 PA 6 - 18-6026 H ABUNDANT GREEN;KG;20,9499998092651;293,3
GERPOL SP Z O. O.;PFD588070/30X6G1087;70/3 ELAS RIT FLEXY RENEW GRS 100 PA 6 - 18-2143 H BEETROOT PURPLE;KG;19,6700000762939;275,38
GERPOL SP Z O. O.;PFD588070/30X6G1088;70/3 ELAS RIT FLEXY RENEW GRS 100 PA 6 - 16-0836 H RICH GOLD;KG;59,9099998474121;838,74
GERPOL SP Z O. O.;PFD588070/30X6G1089;70/3 ELAS RIT FLEXY RENEW GRS 100 PA 6 - 11-0701 TCX WHISPER WHITE;KG;20,2699995040894;283,78
GERPOL SP Z O. O.;PFD588070/30X6G1090;70/3 ELAS RIT FLEXY RENEW GRS 100 PA 6 - 14-6330 H SPRING BUD;KG;19,6599998474121;275,24
GERPOL SP Z O. O.;PFD588070/30X6G1091;70/3 ELAS RIT FLEXY RENEW GRS 100 PA 6 - 13-0752 TCX LEMON;KG;18,1100006103516;253,54
GERPOL SP Z O. O.;PFD588070/30X6G1096;70/3 ELAS RIT FLEXY RENEW GRS 100 PA 6 - 14-1026 TCX MOONSTONE;KG;21,1700000762939;296,38
GERPOL SP Z O. O.;PFD588070/30X6G1097;70/3 ELAS RIT FLEXY RENEW GRS 100 PA 6 - 19-3952 TCX SURF THE WEB;KG;19,710000038147;275,94
GERPOL SP Z O. O.;PFD588070/30X6G1098;70/3 ELAS RIT FLEXY RENEW GRS 100 PA 6 - 19-1557 H CHILI PEPPER;KG;20,6000003814697;288,4
GERPOL SP Z O. O.;PFD588070/30X6G1100;70/3 ELAS RIT FLEXY RENEW GRS 100 PA 6 - 19-4057 H TRUE BLUE;KG;40,6000003814697;568,4
GERPOL SP Z O. O.;PFD588070/30X6G1102;70/3 ELAS RIT FLEXY RENEW GRS 100 PA 6 - SODALITE BLUE 19-3953 H;KG;19,8800003528595;278,32
