nome_cliente_24;codice_articolo_24;articolo_colore_24;unita_di_misura_24;quantita_24;imponibile_24
FILATI ELASTICI MAGHINA SRL;PF0489070/10AP61009;70/1 ELAS APE PA 6 - 21 CORDA;KG;583,859997272491;7006,32
FILATI ELASTICI MAGHINA SRL;PF0489070/10AP61010;70/1 ELAS APE PA 6 - 15 ARANCIO;KG;59,3899998664856;712,68
FILATI ELASTICI MAGHINA SRL;PF0489070/10AP61011;70/1 ELAS APE PA 6 - 17 BORDO';KG;358,910002708435;4306,92
FILATI ELASTICI MAGHINA SRL;PF0489070/10AP61012;70/1 ELAS APE PA 6 - 03 GRIGIO PERLA;KG;61,5200004577637;738,24
FILATI ELASTICI MAGHINA SRL;PF0489070/10AP61014;70/1 ELAS APE PA 6 - 70 V. INGLESE;KG;106,690001010895;1280,28
FILATI ELASTICI MAGHINA SRL;PF0489070/10AP61015;70/1 ELAS APE PA 6 - 06 ANTRACITE;KG;61,8699998855591;742,44
FILATI ELASTICI MAGHINA SRL;PF0489070/10AP61017;70/1 ELAS APE PA 6 - 30 AVIAZIONE;KG;155,279999732971;1863,36
FILATI ELASTICI MAGHINA SRL;PF0489070/10AP61018;70/1 ELAS APE PA 6 - 40 FUXIA;KG;52,9099998474121;634,92
FILATI ELASTICI MAGHINA SRL;PF0489070/10AP61019;70/1 ELAS APE PA 6 - 31 VERDE;KG;59,6099996566772;715,32
FILATI ELASTICI MAGHINA SRL;PF0489070/10AP61021;70/1 ELAS APE PA 6 - 19 GIALLONE;KG;58,9900007247925;707,88
FILATI ELASTICI MAGHINA SRL;PF0489070/10AP61022;70/1 ELAS APE PA 6 - 04 GRIGIO MEDIO;KG;111,140000343323;1333,68
FILATI ELASTICI MAGHINA SRL;PF0489070/10AP61023;70/1 ELAS APE PA 6 - 16 ROSSO;KG;60,4300003051758;725,16
FILATI ELASTICI MAGHINA SRL;PF0489070/10AP61026;70/1 ELAS APE PA 6 - 25 AVANA;KG;59,8399996757507;718,08
FILATI ELASTICI MAGHINA SRL;PF0489070/10AP61027;70/1 ELAS APE PA 6 - 26 BRUCIATO;KG;114,029997825623;1368,36
FILATI ELASTICI MAGHINA SRL;PF0489070/10AP61028;70/1 ELAS APE PA 6 - 60 BRUCIATO;KG;115,800000190735;1389,6
FILATI ELASTICI MAGHINA SRL;PF0489070/10AP61032;70/1 ELAS APE PA 6 - 36 SAFARI;KG;120,050000190735;1440,6
FILATI ELASTICI MAGHINA SRL;PF0489070/10AP61037;70/1 ELAS APE PA 6 - 11 AVIO;KG;107,000000476837;1284
FILATI ELASTICI MAGHINA SRL;PF0489070/10AP61038;70/1 ELAS APE PA 6 - 53 OCEANO;KG;115,380001068115;1384,56
FILATI ELASTICI MAGHINA SRL;PF0489070/10AP61040;70/1 ELAS APE PA 6 - TESTA MORO 28;KG;53,9399995803833;647,28
FILATI ELASTICI MAGHINA SRL;PF0489070/10AP61042;70/1 ELAS APE PA 6 - VERDE 33;KG;117,480000495911;1409,76
FILATI ELASTICI MAGHINA SRL;PF0489070/10AP61051;70/1 ELAS APE PA 6 - 32 VERDE;KG;55,7099990844727;668,52
FILATI ELASTICI MAGHINA SRL;PF0489070/10AP61053;70/1 ELAS APE PA 6 - 09 CIELO;KG;22,5599994659424;270,72
FILATI ELASTICI MAGHINA SRL;PF0489070/10AP61054;70/1 ELAS APE PA 6 - 10 AZZURRO;KG;59,710000038147;716,52
FILATI ELASTICI MAGHINA SRL;PF0489070/10AP61086;70/1 ELAS APE PA 6 - MARRONE 102;KG;21,4999995231628;258
FILATI ELASTICI MAGHINA SRL;PF0489078240ARE1069;78/24/1 EL AP RENYCLE GRS 100 PA 6 - GREGGIO;KG;25,3400001525879;202,72
FILATI ELASTICI MAGHINA SRL;PF0489100/10A661002;100/1 ELAS APE PA 66 - NOCE 37;KG;113,410001277924;1559,39
FILATI ELASTICI MAGHINA SRL;PF0489100/10A661012;100/1 ELAS APE PA 66 - 03 GRIGIO PERLA;KG;58,8400001525879;809,07
FILATI ELASTICI MAGHINA SRL;PF0489100/10A661015;100/1 ELAS APE PA 66 - 06 ANTRACITE;KG;156,880000114441;2157,12
FILATI ELASTICI MAGHINA SRL;PF0489100/10A661022;100/1 ELAS APE PA 66 - 04 GRIGIO MEDIO;KG;105,279999732971;1447,62
FILATI ELASTICI MAGHINA SRL;PF0489100/10A661024;100/1 ELAS APE PA 66 - 24 SABBIA;KG;58,3999996185303;803,01
FILATI ELASTICI MAGHINA SRL;PF0489100/10A661035;100/1 ELAS APE PA 66 - 02 CANDIDO;KG;58,0199995040894;797,78
FILATI ELASTICI MAGHINA SRL;PF0489100/10A661037;100/1 ELAS APE PA 66 - 11 AVIO;KG;55,9299998283386;769,04
FILATI ELASTICI MAGHINA SRL;PF0489100/10A661044;100/1 ELAS APE PA 66 - 34 VERDE;KG;59,6500000953674;820,2
FILATI ELASTICI MAGHINA SRL;PF0489100/10A661046;100/1 ELAS APE PA 66 - 22 OCRA;KG;44,5299997329712;612,3
FILATI ELASTICI MAGHINA SRL;PR04890019;;;0;183,5
AGAV SRL;;;NR;;24
AGAV SRL;;;;;
AGAV SRL;PF0496070/10A661042;70/1 ELAS APE PA 66 - BLEU VOLVER 90;KG;21,550000667572;310,32
AGAV SRL;PF0496070/10AFL1065;70/1 ELAS APE FLEXY PA 6 - E 273 VERDE;KG;46,7599997520447;607,88
AGAV SRL;PF0496070/10AP61051;70/1 ELAS APE PA 6 - STONE BEIGE;KG;12,4399995803833;161,72
AGAV SRL;PF0496070/10AP61052;70/1 ELAS APE PA 6 - BEECH;KG;12,0299997329712;156,39
AGAV SRL;PF0496070/10AP61053;70/1 ELAS APE PA 6 - BEET RED;KG;11,8999996185303;154,7
AGAV SRL;PF0496070/10AP61054;70/1 ELAS APE PA 6 - COPEN BLUE;KG;12,1999998092651;158,6
AGAV SRL;PF0496070/10AP61055;70/1 ELAS APE PA 6 - MARMALADE;KG;12,3699998855591;160,81
AGAV SRL;PF0496070/10AP61056;70/1 ELAS APE PA 6 - PASTEL PINK;KG;11,8599996566772;154,18
AGAV SRL;PF0496070/10AP61057;70/1 ELAS APE PA 6 - CORONET BLUE;KG;12,1999998092651;158,6
AGAV SRL;PF0496070/10AP61058;70/1 ELAS APE PA 6 - LIME GREEN;KG;12,6499996185303;164,45
AGAV SRL;PF0496070/10AP61059;70/1 ELAS APE PA 6 - EXPRESSO;KG;11,9899997711182;155,87
AGAV SRL;PF0496070/10AP61060;70/1 ELAS APE PA 6 - MARSHLAND GREEN;KG;11,5;149,5
AGAV SRL;PF0496070/10AP61061;70/1 ELAS APE PA 6 - INSIGNA BLU;KG;11,5600004196167;150,28
AGAV SRL;PF0496070/10AP61062;70/1 ELAS APE PA 6 - MISTY BLUE;KG;10,25;133,25
AGAV SRL;PF0496070/10AP61063;70/1 ELAS APE PA 6 - HER LOOMK LILAC;KG;11,1800003051758;145,34
AGAV SRL;PF0496070/10AP61064;70/1 ELAS APE PA 6 - NUDO 1406 (2024);KG;112,789999961853;1466,27
AGAV SRL;PF0496078240ARE1043;78/24/1 EL AP RENYCLE GRS 100 PA 6 - N319 ROSSO;KG;791,539995193481;12664,64
AGAV SRL;PR04960019;;;0;351,36
ACHILLE VALERA LISSONI s.r.l.;;;;;
ACHILLE VALERA LISSONI s.r.l.;PF0504040/10AP61001;40/1 ELAS APE PA 6 - KUMQUAT;KG;56,8499994277954;909,6
ACHILLE VALERA LISSONI s.r.l.;PF0504040/10AP61002;40/1 ELAS APE PA 6 - TORTUE;KG;55,6300001144409;890,08
CALZIFICIO M BRESCIANI SRL;;;;;
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661005;40/1 ELAS APE PA 66 - 931 GIALLINO;KG;10,1800003051758;226
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661006;40/1 ELAS APE PA 66 - 039 CILIEGIO;KG;10,3999996185303;230,88
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661009;40/1 ELAS APE PA 66 - 007 BIANCO;KG;22,039999961853;489,29
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661013;40/1 ELAS APE PA 66 - BLU 691;KG;44,1799998283386;980,79
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661015;40/1 ELAS APE PA 66 - 014 NERO;KG;48,3199996948242;1072,71
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661020;40/1 ELAS APE PA 66 - ML015 VERDONE;KG;12,5600004196167;278,83
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661024;40/1 ELAS APE PA 66 - 018 BLUETTE A CAMPIONE;KG;24,0100002288818;533,02
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661028;40/1 ELAS APE PA 66 - 005 GRIGIO MEDIO;KG;20,3299999237061;451,33
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661032;40/1 ELAS APE PA 66 - 024 ALGA;KG;2,01999998092651;80
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661038;40/1 ELAS APE PA 66 - 026 ARANCIO;KG;10,3400001525879;229,55
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661039;40/1 ELAS APE PA 66 - 006 PERLA;KG;19,5500000715256;434,01
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661044;40/1 ELAS APE PA 66 - 703 CAFFE' A CAMPIONE;KG;36,2399991750717;804,52
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661064;40/1 ELAS APE PA 66 - 190 AVIO A CAMPIONE;KG;11,5500001907349;256,41
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661065;40/1 ELAS APE PA 66 - 105 SABBIA A CAMPIONE;KG;9,89999961853027;219,78
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661069;40/1 ELAS APE PA 66 - 3659 PIOMBO A CAMPIONE;KG;1,00999999046326;40
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661102;40/1 ELAS APE PA 66 - NL063 A CAMP.;KG;12,5400004386902;278,39
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661105;40/1 ELAS APE PA 66 - 012 GRANATA A CAMPIONE;KG;9,30000019073486;206,46
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661108;40/1 ELAS APE PA 66 - 9537 TRAMONTO A CAMP.;KG;13,4500005245209;298,59
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661114;40/1 ELAS APE PA 66 - 034 PRIMULA A CAMPIONE;KG;10,0600004196167;223,33
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661121;40/1 ELAS APE PA 66 - E89 SIDERITE;KG;1,00999999046326;40
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661122;40/1 ELAS APE PA 66 - 700 CASTAGNA A CAMPIONE;KG;23,9300005435944;531,25
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661123;40/1 ELAS APE PA 66 - 054 GLICINE;KG;1,00999999046326;40
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661124;40/1 ELAS APE PA 66 - 152 PANNA;KG;13,2999997138977;312,84
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661125;40/1 ELAS APE PA 66 - 150 MUSCHIO;KG;1,00999999046326;40
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661126;40/1 ELAS APE PA 66 - 505 LONDRA;KG;1,00999999046326;40
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661127;40/1 ELAS APE PA 66 - 060 CIOCCOLATO;KG;1,00999999046326;40
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661128;40/1 ELAS APE PA 66 - 017 NOCCIOLA;KG;11,2499997615814;267,33
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661129;40/1 ELAS APE PA 66 - 124 NOCE;KG;1,00999999046326;40
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661130;40/1 ELAS APE PA 66 - 040 ROSINO;KG;1,00999999046326;40
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661131;40/1 ELAS APE PA 66 - 032 ORO;KG;1,00999999046326;40
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661132;40/1 ELAS APE PA 66 - 140 MENTA;KG;1,00999999046326;40
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661133;40/1 ELAS APE PA 66 - 070 PISTACCHIO;KG;1,00999999046326;40
CALZIFICIO M BRESCIANI SRL;PF0507040/10A661134;40/1 ELAS APE PA 66 - E 37 LIMONE;KG;1,00999999046326;40
CALZIFICIO M BRESCIANI SRL;PF0507040/20XEX1039;40/2 ELAS RIT FLEXI PA 66 - 006 PERLA;KG;8,21000003814697;149,42
CALZIFICIO M BRESCIANI SRL;PF0507040/20XEX1056;40/2 ELAS RIT FLEXI PA 66 - 104 NIKEL A CAMPIONE;KG;20,0500001907349;364,91
CALZIFICIO M BRESCIANI SRL;PF0507040/20XEX1093;40/2 ELAS RIT FLEXI PA 66 - 915 GRIGIO A CAMPIONE;KG;20,4200000762939;371,64
CALZIFICIO M BRESCIANI SRL;PF0507040/20XEX1104;40/2 ELAS RIT FLEXI PA 66 - 043 RUGGINE CAMPIONE;KG;19,7399997711182;359,27
CALZIFICIO M BRESCIANI SRL;PF0507040/20XEX1135;40/2 ELAS RIT FLEXI PA 66 - 224 VERONESE;KG;21,3099999427795;387,84
CALZIFICIO M BRESCIANI SRL;PF0507060/20XEX1013;60/2 ELAS RIT FLEXI PA 66 - BLU 691;KG;2,02999997138977;40
CALZIFICIO M BRESCIANI SRL;PF0507060/20XEX1015;60/2 ELAS RIT FLEXI PA 66 - 014 NERO;KG;1,00999999046326;40
CALZIFICIO M BRESCIANI SRL;PF0507060/20XEX1024;60/2 ELAS RIT FLEXI PA 66 - 018 BLUETTE A CAMPIONE;KG;1,00999999046326;40
CALZIFICIO M BRESCIANI SRL;PF0507060/20XEX1065;60/2 ELAS RIT FLEXI PA 66 - 105 SABBIA A CAMPIONE;KG;1,00999999046326;40
CALZIFICIO M BRESCIANI SRL;PF0507070/20XEX1013;70/2 ELAS RIT FLEXI PA 66 - BLU 691;KG;2,01999998092651;80
CALZIFICIO M BRESCIANI SRL;PF0507070/20XEX1021;70/2 ELAS RIT FLEXI PA 66 - 154 ARGILLA;KG;1,00999999046326;40
CALZIFICIO M BRESCIANI SRL;PF0507070/20XEX1025;70/2 ELAS RIT FLEXI PA 66 - 019 AVIO;KG;1,00999999046326;40
CALZIFICIO M BRESCIANI SRL;PF0507070/20XEX1028;70/2 ELAS RIT FLEXI PA 66 - 005 GRIGIO MEDIO;KG;1,00999999046326;40
CALZIFICIO M BRESCIANI SRL;PF0507070/20XEX1036;70/2 ELAS RIT FLEXI PA 66 - 025 MARRONE;KG;2,01999998092651;80
CALZIFICIO M BRESCIANI SRL;PF0507070/20XEX1055;70/2 ELAS RIT FLEXI PA 66 - 045 CINA A CAMPIONE;KG;1,00999999046326;40
CALZIFICIO M BRESCIANI SRL;PF0507070/20XEX1056;70/2 ELAS RIT FLEXI PA 66 - 104 NIKEL A CAMPIONE;KG;1,00999999046326;40
CALZIFICIO M BRESCIANI SRL;PF0507070/20XEX1077;70/2 ELAS RIT FLEXI PA 66 - 093 SILVER;KG;1,00999999046326;40
CALZIFICIO M BRESCIANI SRL;PF0507070/20XEX1093;70/2 ELAS RIT FLEXI PA 66 - 915 GRIGIO A CAMPIONE;KG;1,00999999046326;40
CALZIFICIO M BRESCIANI SRL;PF0507070/20XEX1105;70/2 ELAS RIT FLEXI PA 66 - 012 GRANATA A CAMPIONE;KG;1,00999999046326;40
CALZIFICIO M BRESCIANI SRL;PF0507070/20XEX1108;70/2 ELAS RIT FLEXI PA 66 - 9537 TRAMONTO A CAMP.;KG;1,00999999046326;40
CALZIFICIO M BRESCIANI SRL;PF0507070/20XEX1136;70/2 ELAS RIT FLEXI PA 66 - 715 DARK GREEN A CAMP.;KG;1,00999999046326;40
CALZIFICIO M BRESCIANI SRL;PR05070001;;;0;230,64
CALZIFICIO M BRESCIANI SRL;PR05070019;;;0;922,28
Manifattura San Biagio Srl;;;NR;;-51,37
Manifattura San Biagio Srl;;;;;
Manifattura San Biagio Srl;PF0513030/20XEX1000;30/2 ELAS RIT FLEXI PA 66 - BLU NOTTE 111;KG;1,0900000333786;22,89
Manifattura San Biagio Srl;PF0513030/20XEX1002;30/2 ELAS RIT FLEXI PA 66 - NERO;KG;3,13000011444092;65,73
Manifattura San Biagio Srl;PF0513040/20XEX1000;40/2 ELAS RIT FLEXI PA 66 - BLU NOTTE 111;KG;129,239999771118;1615,54
Manifattura San Biagio Srl;PF0513040/20XEX1002;40/2 ELAS RIT FLEXI PA 66 - NERO;KG;88,25;1103,16
Manifattura San Biagio Srl;PF0513040/20XEX1003;40/2 ELAS RIT FLEXI PA 66 - ANTRACITE A CAMP.;KG;39,7699999809265;497,13
ARTEMISIA SRL;;;;;
ARTEMISIA SRL;PF0530070/20D661046;70/2 ELAS CUC 10000 PA 66 - COD. 844;KG;18,849999666214;377
Calzificio Braga Srl;;;;;
Calzificio Braga Srl;PF0553443410LFL1007;44/34/1 ELAS LEGG INT FLEXY PA 6 - CARTA DA ZUCCHERO;KG;43,8900003433228;658,35
EUROELAST SRL;;;;;
EUROELAST SRL;PF0561040/10A661003;40/1 ELAS APE PA 66 - BEIGE A CAMPIONE;KG;51,4600007534027;849,1
FILMAR SPA;;;;;
FILMAR SPA;PF05704431B0IEX1012;44/34/2 ELAS BIOCARE  INT. FLEXI PA 66 - TC011-Z0063;KG;171,75;1580,1
FILMAR SPA;PF05704431B0IEX1042;44/34/2 ELAS BIOCARE  INT. FLEXI PA 66 - TC037;KG;26,4599997997284;243,44
FILMAR SPA;PF05704431B0IEX1045;44/34/2 ELAS BIOCARE  INT. FLEXI PA 66 - TC040;KG;26,260000705719;241,6
FILMAR SPA;PF05704431B0IEX1046;44/34/2 ELAS BIOCARE  INT. FLEXI PA 66 - TC041;KG;26,2699998617172;241,68
FILMAR SPA;PF05704431B0IEX1050;44/34/2 ELAS BIOCARE  INT. FLEXI PA 66 - TC051;KG;25,2200002670288;232,03
FILMAR SPA;PF05704431B0IEX1051;44/34/2 ELAS BIOCARE  INT. FLEXI PA 66 - TC052;KG;24,75;227,7
FILMAR SPA;PF05704431B0IEX1052;44/34/2 ELAS BIOCARE  INT. FLEXI PA 66 - TC055;KG;25,7600002288818;236,99
FILMAR SPA;PF05704431B0IEX1053;44/34/2 ELAS BIOCARE  INT. FLEXI PA 66 - TC057;KG;24,0399997234344;221,17
FILMAR SPA;PF05704431B0IEX1054;44/34/2 ELAS BIOCARE  INT. FLEXI PA 66 - TC045;KG;26,7300004959106;245,91
FILMAR SPA;PF05704431B0IEX1055;44/34/2 ELAS BIOCARE  INT. FLEXI PA 66 - TC046;KG;20,9200000762939;192,47
FILMAR SPA;PF05704431B0IEX1056;44/34/2 ELAS BIOCARE  INT. FLEXI PA 66 - TC047;KG;27,2299995422363;250,52
FILMAR SPA;PF05704431B0IEX1057;44/34/2 ELAS BIOCARE  INT. FLEXI PA 66 - TC048;KG;26,3199996948242;242,15
FILMAR SPA;PF05704431B0IEX1058;44/34/2 ELAS BIOCARE  INT. FLEXI PA 66 - TC049;KG;26,5299997329712;244,07
FILMAR SPA;PF05704431B0IEX1059;44/34/2 ELAS BIOCARE  INT. FLEXI PA 66 - TC053;KG;26,0299997329712;239,47
FILMAR SPA;PF05704431B0IEX1060;44/34/2 ELAS BIOCARE  INT. FLEXI PA 66 - TC044;KG;25,4899997711182;234,51
FILMAR SPA;PF05704431B0IEX1061;44/34/2 ELAS BIOCARE  INT. FLEXI PA 66 - TC056;KG;25,4000005722046;233,68
FILMAR SPA;PF05704431B0IEX1062;44/34/2 ELAS BIOCARE  INT. FLEXI PA 66 - TC050;KG;25,8500003814697;237,82
FILMAR SPA;PF05704431B0IEX1063;44/34/2 ELAS BIOCARE  INT. FLEXI PA 66 - TC054;KG;26,0399992465973;239,57
FILMAR SPA;PR05700019;;;0;870,6
LA BLU SRL;;;KG;51,7400016784668;-698,49
LA BLU SRL;;;;0;0
LA BLU SRL;PF0580030/10A661005;30/1 ELAS APE PA 66 - E 3 NERO;KG;41,2800006866455;1032
LA BLU SRL;PF0580030/10AEX1004;30/1 ELAS APE FLEXI PA 66 - E 11 BLEU;KG;61,9000000953674;1547,5
LA BLU SRL;PF0580030/10AEX1005;30/1 ELAS APE FLEXI PA 66 - E 3 NERO;KG;21,7199997901917;543
LA BLU SRL;PF0580030/10AEX1006;30/1 ELAS APE FLEXI PA 66 - E 8 PIOMBO;KG;25,8700003027916;646,75
LA BLU SRL;PF0580030/10AEX1008;30/1 ELAS APE FLEXI PA 66 - BORDO 131 T&T;KG;16,3199996948242;408
LA BLU SRL;PF0580030/10AEX1009;30/1 ELAS APE FLEXI PA 66 - 121 MORO T&T;KG;53,3199992179871;1333
LA BLU SRL;PF0580040/20XEX1000;40/2 ELAS RIT FLEXI PA 66 - NERO;KG;19,2400007247925;246,27
LA BLU SRL;PF0580040/20XFL1004;40/2 ELAS RIT FLEXY PA 6 - E 11 BLEU;KG;18,6300005912781;214,25
LA BLU SRL;PF0580040/20XFL1005;40/2 ELAS RIT FLEXY PA 6 - E 3 NERO;KG;19,6300005912781;225,75
LA BLU SRL;PF0580070/20XFL1003;70/2 ELAS RIT FLEXY PA 6 - E 29 ;KG;48,2200002670288;433,98
LA BLU SRL;PF0580070/20XFL1004;70/2 ELAS RIT FLEXY PA 6 - E 11 BLEU;KG;759,570000886917;6836,13
LA BLU SRL;PF0580070/20XFL1005;70/2 ELAS RIT FLEXY PA 6 - E 3 NERO;KG;1100,23999738693;9902,16
LA BLU SRL;PF0580070/20XFL1006;70/2 ELAS RIT FLEXY PA 6 - E 8 PIOMBO;KG;324,159997463226;2917,44
LA BLU SRL;PF0580070/20XFL1007;70/2 ELAS RIT FLEXY PA 6 - E 1 CANDIDO;KG;1869,92000150681;16829,28
LA BLU SRL;PR05800019;;;0;299,62
DISTRETTO73 SRL;;;;;
DISTRETTO73 SRL;PF0582040/20XEX1000;40/2 ELAS RIT FLEXI PA 66 - ANTRACITE 104;KG;9,65999984741211;140,07
DISTRETTO73 SRL;PF0582040/20XEX1001;40/2 ELAS RIT FLEXI PA 66 - BLU NOTTE 111;KG;19,3200006484985;280,14
DISTRETTO73 SRL;PF0582040/20XEX1002;40/2 ELAS RIT FLEXI PA 66 - NERO;KG;9,67000007629395;140,22
INTERSOCKS D.O.O.;;;;;
INTERSOCKS D.O.O.;PF0585070/20XFL1017;70/2 ELAS RIT FLEXY PA 6 - 37388 OLIVA KONA V140;KG;42,0800008773804;420,8
INTERSOCKS D.O.O.;PF0585070/20XFL1045;70/2 ELAS RIT FLEXY PA 6 - 36514 CRUISE T001;KG;79,0300002098083;790,3
INTERSOCKS D.O.O.;PF0585070/30XFL1041;70/3 ELAS RIT FLEXY PA 6 - 38887 PIETRA M102;KG;119,480000972748;1194,8
MARCEL LIEBAERT NV;;;NR;1;-434,2
MARCEL LIEBAERT NV;;;;0;0
MARCEL LIEBAERT NV;PF0598040/20XEX1000;40/2 ELAS RIT FLEXI PA 66 - M237 EBONY;KG;30,1799998283386;467,79
MARCEL LIEBAERT NV;PF0598040/20XEX1010;40/2 ELAS RIT FLEXI PA 66 - M228 MOROCCAN BLUE;KG;52,4899995326996;813,6
MARCEL LIEBAERT NV;PF0598070/20XEX1000;70/2 ELAS RIT FLEXI PA 66 - M237 EBONY;KG;560,579999685287;7735,99
MARCEL LIEBAERT NV;PF0598070/20XEX1005;70/2 ELAS RIT FLEXI PA 66 - M253 BLUEBERRY;KG;1248,9500002861;17235,52
MARCEL LIEBAERT NV;PR05980010;;;0;2657,16
MARCEL LIEBAERT NV;PR05980019;;;0;60,36
FLEX TEX SRL;;;;;
FLEX TEX SRL;PF0607070/20XEX1030;70/2 ELAS RIT FLEXI PA 66 - BLU 805;KG;33;495
FLEX TEX SRL;PR06070019;;;0;66
SOX2SOX B.V.;;;;;
SOX2SOX B.V.;PF0611070/30XFL1004;70/3 ELAS RIT FLEXY PA 6 - WHITE;KG;155,25;1676,7
SOX2SOX B.V.;PF0611070/30XFL1005;70/3 ELAS RIT FLEXY PA 6 - BLACK;KG;144,070001602173;1555,97
SOX2SOX B.V.;PF0611070/30XFL1020;70/3 ELAS RIT FLEXY PA 6 - 772401 ROSE;KG;49,4900002479553;534,48
SOX2SOX B.V.;PF0611070/30XFL1028;70/3 ELAS RIT FLEXY PA 6 - 689001 ROOD;KG;50,6599998474121;547,13
SOX2SOX B.V.;PF0611070/30XFL1029;70/3 ELAS RIT FLEXY PA 6 - 722701 BLUE;KG;48,7700004577637;526,72
SOX2SOX B.V.;PF0611070/30XFL1045;70/3 ELAS RIT FLEXY PA 6 - 405401 ORANGE;KG;48,7700004577637;526,72
SOX2SOX B.V.;PR06110010;;;0;888,45
ALPIN CORAP SAN. TIC. A.S.;;;;;
ALPIN CORAP SAN. TIC. A.S.;PF0617020/10AG61002;20/1 ELAS APE GRS 100 PA 6 - BLACK;KG;79,0200004577637;1975,5
ALPIN CORAP SAN. TIC. A.S.;PF0617020/10AG61006;20/1 ELAS APE GRS 100 PA 6 - RAW;KG;100,749999046326;2518,75
ALPIN CORAP SAN. TIC. A.S.;PF0617030/20XEX1015;30/2 ELAS RIT FLEXI PA 66 - 005 BEYAZ;KG;14,9599995613098;343,16
ALPIN CORAP SAN. TIC. A.S.;PF0617030/20XEX1016;30/2 ELAS RIT FLEXI PA 66 - 059 GREY;KG;13,7100002765656;316,91
ALPIN CORAP SAN. TIC. A.S.;PF0617030/20XEX1017;30/2 ELAS RIT FLEXI PA 66 - 105 GIALLO BANA;KG;1;50
ALPIN CORAP SAN. TIC. A.S.;PF0617030/20XEX1018;30/2 ELAS RIT FLEXI PA 66 - 340 GUL KURUSU;KG;14,5700001716614;334,97
ALPIN CORAP SAN. TIC. A.S.;PF0617040/10AEX1000;40/1 ELAS APE FLEXI PA 66 - CA010 WHITE;KG;1;20
ALPIN CORAP SAN. TIC. A.S.;PF0617040/10AEX1002;40/1 ELAS APE FLEXI PA 66 - BLACK;KG;1;20
ALPIN CORAP SAN. TIC. A.S.;PF0617070/20XEX1000;70/2 ELAS RIT FLEXI PA 66 - WHITE;KG;3836,41999912262;48158,61
ALPIN CORAP SAN. TIC. A.S.;PF0617070/20XEX1002;70/2 ELAS RIT FLEXI PA 66 - BLACK;KG;2752,41000378132;34405,79
ALPIN CORAP SAN. TIC. A.S.;PF0617070/20XEX1007;70/2 ELAS RIT FLEXI PA 66 - 30689 CONCH SHELL;KG;40,3699998855591;504,63
ALPIN CORAP SAN. TIC. A.S.;PF0617070/20XEX1024;70/2 ELAS RIT FLEXI PA 66 - 70311 RUBBER;KG;0,959999978542328;12
ALPIN CORAP SAN. TIC. A.S.;PF0617070/20XEX1025;70/2 ELAS RIT FLEXI PA 66 - B7518 EKRU;KG;1;12,5
ALPIN CORAP SAN. TIC. A.S.;PF0617070/20XEX1026;70/2 ELAS RIT FLEXI PA 66 - B7523 A. KAHVE;KG;57,9200007915497;724,01
ALPIN CORAP SAN. TIC. A.S.;PR06170019;;;0;80,48
CALZIFICIO DANY SRL;;;KG;161,460006713867;-900,14
CALZIFICIO DANY SRL;;;;0;0
CALZIFICIO DANY SRL;PF0633070/30XFL1002;70/3 ELAS RIT FLEXY PA 6 - GIALLO FLUO E 99 TECNOYARN;KG;79,0099987983704;841,46
CALZIFICIO DANY SRL;PF0633070/30XFL1012;70/3 ELAS RIT FLEXY PA 6 - METALLIC;KG;58,4899997711182;622,92
CALZIFICIO DANY SRL;PF0633070/30XFL1014;70/3 ELAS RIT FLEXY PA 6 - ARANCIO FLUO;KG;162,089999198914;1726,27
CALZIFICIO DANY SRL;PF0633070/30XFL1017;70/3 ELAS RIT FLEXY PA 6 - VERDE FLUO E 98;KG;58,4300003051758;622,28
